Price,Close,High,Low,Open,Volume
Ticker,PNJ.VN,PNJ.VN,PNJ.VN,PNJ.VN,PNJ.VN
Date,,,,,
2024-09-11,94693.8671875,94884.78224231351,94025.66449565272,94216.57955046622,652500
2024-09-12,94884.78125,95648.4414612676,94789.32372359154,95362.06888204225,849300
2024-09-13,95266.6015625,95362.05907909569,94789.31397952154,95075.68652930862,683900
2024-09-16,94980.2421875,96793.93525439699,94980.2421875,95457.52983668342,1324400
2024-09-17,95457.5234375,95457.5234375,94693.86325000001,94693.86325000001,524600
2024-09-18,95457.5234375,95934.8110546875,94980.2358203125,95648.438484375,1004900
2024-09-19,94407.4921875,95457.52496208291,94025.66208765167,95457.52496208291,1531600
2024-09-20,94312.03125,95266.60646508097,94216.5737284919,94789.31885754048,1659400
2024-09-23,94598.40625,94980.23634586277,94025.66110620585,94502.9487260343,611500
2024-09-24,94884.78125,96030.2715669014,94598.40867077465,94598.40867077465,1447700
2024-09-25,95075.6953125,95362.06788874247,94502.95016001507,95266.61036332832,1520600
2024-09-26,94789.3203125,95839.35306520645,94789.3203125,95266.60792736657,1382800
2024-09-27,94502.9453125,95075.69043560605,94121.11523042929,95075.69043560605,1117500
2024-09-30,94312.03125,94693.8613360324,94025.6586854757,94598.4038145243,990200
2024-10-01,93930.203125,94693.86331300813,93930.203125,94502.9482660061,1509400
2024-10-02,94898.5546875,95576.40150669643,94220.70786830358,94414.37838807398,3464900
2024-10-03,94123.875,95285.89814814815,94027.03973765431,94898.55709876542,733400
2024-10-04,92380.84375,94220.71380372117,92380.84375,94123.87853773584,1880600
2024-10-07,92380.84375,93349.19640985325,92187.17321802935,92477.67901598533,850200
2024-10-08,91799.828125,92380.8396954114,91509.32233979431,92380.8396954114,873900
2024-10-09,91412.484375,91993.49592823094,91315.64911612819,91799.82541048729,775600
2024-10-10,92477.6796875,93058.69128763089,91218.82122054974,91218.82122054974,1359300
2024-10-11,92380.84375,92380.84375,91799.83215408806,92380.84375,631000
2024-10-14,91702.9921875,92380.83901465153,91412.48640443507,91993.49797056495,873600
2024-10-15,91121.984375,91896.66649508501,91121.984375,91702.99596506376,745000
2024-10-16,91606.1640625,91896.66986819502,91315.65825680496,91315.65825680496,509000
2024-10-17,92090.328125,92187.16338065194,91606.15184674026,91702.98710239222,546300
2024-10-18,91896.6640625,92477.67563718389,91896.6640625,92477.67563718389,734900
2024-10-21,91606.1640625,92187.17567389006,91509.32879393498,91993.50513676004,400300
2024-10-22,90056.7890625,91606.15317540323,89669.4480342742,91412.48266129033,1690300
2024-10-23,90831.4765625,90928.31182535981,90153.62972248135,90347.30024820096,861900
2024-10-24,91025.1484375,91121.98370179521,90444.13685172872,90928.31317320479,751200
2024-10-25,91121.984375,91218.81964001062,90928.31384497875,91121.984375,438600
2024-10-28,91896.6640625,91896.6640625,89669.4530262118,91218.81722536881,828900
2024-10-29,93252.359375,93349.1946391485,91993.50094106958,91993.50094106958,1077200
2024-10-31,91799.828125,92768.18074235233,91702.99286326476,92768.18074235233,475500
2024-11-01,88507.421875,91218.80897839168,88507.421875,91218.80897839168,3522200
2024-11-04,89766.28125,90250.45752427184,88797.92870145632,89088.43446601942,1264800
2024-11-06,91315.6484375,91896.65998641304,90250.46059782608,90637.80163043478,1217300
2024-11-07,90347.3046875,91412.49263129689,89959.96361702839,91315.65736367898,1826500
2024-11-08,90056.7890625,90347.29483366937,89669.4480342742,90347.29483366937,622300
2024-11-11,89959.953125,90056.788381324,88991.60056175996,89863.117868676,748100
2024-11-12,90250.4609375,90250.4609375,89185.27309381707,89572.61412788359,370600
2024-11-13,90056.7890625,90153.62431955646,89766.28329133065,90153.62431955646,285500
2024-11-14,90056.7890625,90637.80060483872,89959.95380544355,90056.7890625,988300
2024-11-15,88507.421875,89959.9506803884,88216.91611392231,89959.9506803884,997000
2024-11-18,88991.6015625,89378.9425921518,87732.74321613167,89282.10733473884,694900
2024-11-19,88797.9375,89282.11382224647,87926.42011995638,89282.11382224647,618800
2024-11-20,89863.125,89863.125,88120.09024784483,88701.10183189655,734400
2024-11-21,91025.1484375,91025.1484375,89185.27841589095,89863.12526595744,796600
2024-11-22,89959.953125,91121.97620088805,89378.94158705598,91121.97620088805,1379700
2024-11-25,89959.953125,90347.29415029602,89669.44735602799,90250.45889397201,1118200
2024-11-26,89863.125,90056.79552801725,89572.61920797414,89959.96026400862,1930200
2024-11-27,90056.7890625,90347.29483366937,89766.28329133065,89863.11854838711,286900
