Price,Close,High,Low,Open,Volume
Ticker,MBB.VN,MBB.VN,MBB.VN,MBB.VN,MBB.VN
Date,,,,,
2021-02-01,7432.7841796875,7939.564452677417,7415.891441716605,7770.638006036932,45968276
2021-02-02,7888.88671875,7905.77992328393,7415.891454361155,7635.496581822996,43183512
2021-02-03,8192.955078125,8226.740554159236,7905.779931436686,8007.135426470931,57828485
2021-02-04,8125.384765625,8226.741201705718,8040.921535425338,8209.8489288932,31361763
2021-02-05,8361.8818359375,8378.774106163128,8125.383521299956,8176.062198113627,34674806
2021-02-08,8074.70654296875,8513.916807289223,8057.814271141878,8378.774900400313,65790533
2021-02-09,8361.8818359375,8361.8818359375,8040.92030403503,8108.491251074329,47889361
2021-02-17,8716.62890625,8716.62890625,8446.346020216764,8497.02376976409,52233787
2021-02-18,8851.7705078125,8885.555984024686,8649.057650539384,8784.199555388128,66081763
2021-02-19,9071.3759765625,9257.195636157961,8716.628929576389,8750.414407054519,85475686
2021-02-22,9020.697265625,9172.731447267286,8885.556289203247,9071.375948218096,56284096
2021-02-23,9257.1953125,9290.979855728421,8986.911502124854,9037.59018310443,103854512
2021-02-24,9122.0537109375,9392.336597240466,9088.268233516066,9341.658847642568,60064329
2021-02-25,9223.4091796875,9274.086923991399,9071.375013707398,9223.4091796875,54447004
2021-02-26,9341.658203125,9392.335949226443,9020.696656300026,9054.482131390467,68310084
2021-03-01,9578.15625,9611.94172739842,9426.122068241357,9476.799817804736,62401701
2021-03-02,9493.693359375,9696.405297878578,9459.907880779649,9679.51302511517,42230125
2021-03-03,9459.9072265625,9595.049131597923,9426.121750303644,9459.9072265625,50816659
2021-03-04,9172.7314453125,9527.47849111457,9088.26821843334,9459.907536383842,73961572
2021-03-05,9240.3017578125,9290.979503804028,9054.482111752313,9155.838536803807,55643602
2021-03-08,9324.765625,9409.229784930249,9206.516920779855,9358.551102358399,41881767
2021-03-09,9223.4091796875,9307.872397883466,9122.052758011298,9189.623705795433,35360039
2021-03-10,9443.0146484375,9493.692394646498,9155.838576093485,9257.195001579921,73020119
2021-03-11,9544.37109375,9628.834323553814,9493.693342481418,9544.37109375,48164810
2021-03-12,9544.37109375,9611.942050820466,9510.585615214766,9595.049778087116,47688004
2021-03-15,9763.9755859375,9763.9755859375,9527.478185045895,9595.049137605916,69494409
2021-03-16,9679.51171875,9848.438155859596,9578.155296643197,9831.545885376,36255110
2021-03-17,9797.7607421875,9797.7607421875,9679.512045604124,9679.512045604124,40115944
2021-03-18,9865.33203125,9916.0097792204,9797.761078577152,9899.117507586423,39180995
2021-03-19,9865.33203125,9916.0097792204,9797.761078577152,9797.761078577152,28240746
2021-03-22,9679.51171875,9882.223629895196,9628.833041162394,9865.3313594116,45726197
2021-03-23,9578.15625,9696.404954360221,9544.370772601578,9679.512682195262,45037287
2021-03-24,9324.765625,9510.585283936942,9257.195603351704,9459.907534433594,46171613
2021-03-25,9307.873046875,9459.907223455686,9290.979842216884,9358.550794712404,37329482
2021-03-26,9290.9794921875,9375.443646159025,9037.589829478235,9223.40947530609,41037882
2021-03-29,9544.37109375,9561.264299551884,9290.980471270022,9341.659155607138,48225048
2021-03-30,9561.263671875,9696.404644075676,9443.014971298731,9544.37046718212,37595599
2021-03-31,9510.5849609375,9645.726865781391,9493.692689366248,9578.155913359446,29792488
2021-04-01,9865.33203125,9865.33203125,9527.478200954236,9544.37047258821,56108758
2021-04-02,10000.4736328125,10034.259111274892,9882.224924728389,10000.4736328125,50594658
2021-04-05,10270.7568359375,10270.7568359375,10068.043977490295,10220.078154791461,75190352
2021-04-06,10608.6103515625,10625.502622730002,10304.541072931419,10372.112023738326,95107914
2021-04-07,10743.751953125,10828.215180075946,10625.503248779974,10642.395520942764,66980287
2021-04-08,10541.0400390625,10743.751970689884,10473.469084163871,10743.751970689884,63705676
2021-04-09,10591.716796875,10625.502271160583,10422.790358515504,10507.253577695252,49082509
2021-04-12,10693.07421875,10726.859696192048,10591.71778642386,10676.181013494725,47375507
