Price,Close,High,Low,Open,Volume
Ticker,DCM.VN,DCM.VN,DCM.VN,DCM.VN,DCM.VN
Date,,,,,
2024-11-21,35325.10546875,35325.10546875,34475.03608581217,34616.714316301805,2168000
2024-11-22,35797.36328125,36080.71971883245,35277.8764790155,35325.10255194591,6638300
2024-11-25,35608.4609375,36316.852070208886,35608.4609375,35891.81739058356,2540700
2024-11-26,35939.04296875,36269.62549277267,35608.46044472733,35986.26904361038,4848100
2024-11-27,34900.0703125,36458.53082713126,34805.61816009811,36364.07867472936,9144800
2024-11-28,34900.0703125,35277.87892210758,34805.61816009811,35136.20069350474,2881100
2024-11-29,34852.84375,35041.74805216802,34616.713372289974,34947.29590108401,3753900
2024-12-02,34994.51953125,35136.19774797571,34569.48488107287,34994.51953125,2774900
2024-12-03,34947.296875,35325.105489864865,34947.296875,34994.5229518581,1845400
2024-12-04,34663.9375,35088.97215599455,34522.25928133515,34805.61571866485,2172500
2024-12-05,35230.65234375,35325.10449480563,34522.261210832774,34852.84373952748,2735900
2024-12-06,35372.328125,36269.62349799733,35136.19776368491,35136.19776368491,6732700
2024-12-09,35277.87890625,35466.783210968875,35183.42675389056,35372.33105860944,2124800
2024-12-10,35230.65234375,35561.23487244471,35041.74804163874,35277.87841927782,2145800
2024-12-11,34852.84375,35372.33058096206,34852.84375,35277.878429878045,2749500
2024-12-12,34852.84375,35088.974127710026,34711.16552337398,34852.84375,2551100
2024-12-13,34758.390625,35136.19921875,34711.16455078125,34758.390625,1463000
2024-12-16,34569.48828125,34758.39258879781,34475.036127476094,34758.39258879781,2783000
2024-12-17,34380.58203125,34852.8427734375,34286.1298828125,34758.390625,2514500
2024-12-18,34380.58203125,34522.26025390625,34144.45166015625,34380.58203125,2643800
2024-12-19,34333.35546875,34711.164057126894,33955.54688037311,34191.67724810867,3009200
2024-12-20,34238.90234375,34522.258776939656,34238.90234375,34333.35448814656,2108300
2024-12-23,34427.80859375,34475.034668638546,34191.67821930727,34427.80859375,1791000
2024-12-24,34758.390625,34852.8427734375,34238.90380859375,34380.58203125,3136600
2024-12-25,34616.7109375,35041.74558748295,34569.48486527967,34852.841298601634,2359200
2024-12-26,34333.35546875,34663.93798357978,34286.129395202894,34522.25976293845,2392500
2024-12-27,34286.12890625,34711.163562112604,34144.450687629134,34427.807124870866,2717300
2024-12-30,34238.90234375,34522.258776939656,34238.90234375,34333.35448814656,1156000
2024-12-31,33624.96484375,34380.58203125,33624.96484375,34286.1298828125,5066500
2025-01-02,33672.19140625,33861.0957058643,33577.739256442845,33624.96533134642,1277500
2025-01-03,33199.9296875,33813.86864331437,33199.9296875,33813.86864331437,2019800
2025-01-06,32585.9921875,33341.60939764493,32444.31396059783,33199.931170742755,2820800
2025-01-07,32491.5390625,32869.34765625,32302.634765625004,32869.34765625,1480000
2025-01-08,32680.443359375,32774.8955078125,32397.086914062504,32633.217285156254,1073900
2025-01-09,32255.408203125,32774.89501166727,32160.956056117313,32680.442864659588,1537400
2025-01-10,31074.7578125,32302.635780775076,31027.53173679711,32255.409705072187,3155200
2025-01-13,31641.470703125,31641.470703125,30696.94918959888,31027.53171933302,2456300
2025-01-14,31735.921875,31783.14794921875,31499.79150390625,31641.4697265625,1050500
2025-01-15,31735.921875,31783.14794921875,31358.11328125,31735.921875,1299900
2025-01-16,31641.470703125,31972.05323285914,31641.470703125,31783.148930153915,1108500
2025-01-17,31830.375,31924.82715133531,31547.018545994066,31735.92284866469,897200
2025-01-20,31688.6953125,31924.82567995529,31594.243165517884,31924.82567995529,850200
2025-01-21,31594.244140625,31783.14844041947,31547.018065676384,31641.47021557362,937800
2025-01-22,30980.3046875,31641.4697265625,30980.3046875,31641.4697265625,1576000
2025-01-23,31499.791015625,31594.243162598388,31169.20850121814,31263.66064819153,924900
2025-01-24,31641.470703125,31877.601081506527,31499.79247609608,31547.018551772388,1124200
2025-02-03,32066.50390625,32302.634273748157,31547.017097754047,31641.469244753313,1566400
2025-02-04,32680.443359375,32680.443359375004,32349.860839843754,32349.860839843754,1860400
2025-02-05,32963.80078125,33011.02685686784,32680.44432754298,32869.34863001433,1875100
2025-02-06,32869.34765625,33152.7041015625,32680.443359375004,33058.251953125,1417200
2025-02-07,32727.669921875,32963.8002964917,32680.44384695166,32869.348146645025,896200
2025-02-10,32208.18359375,32727.67042590726,32208.18359375,32727.67042590726,2411200
2025-02-11,32680.443359375,32727.669433593754,32019.2783203125,32019.2783203125,1236200
2025-02-12,33011.02734375,33152.705572693136,32491.540504291846,32774.896962178114,2414800
2025-02-13,34286.12890625,34380.581051997244,33105.47708440943,33152.70315728306,7122900
2025-02-14,34002.7734375,34333.35595703125,33908.3212890625,34286.1298828125,2026400
2025-02-17,33766.64453125,34522.261751529724,33719.41845498252,34002.77491258741,3046500
2025-02-18,33719.41796875,33955.54834668242,33530.51366640406,33813.87011992297,1428100
2025-02-19,33861.09375,34097.22411087866,33719.415533472806,33813.867677824266,1711200
2025-02-20,33908.3203125,34191.676749651815,33672.189948206826,33908.3203125,2428300
2025-02-21,33908.3203125,34049.99853107591,33766.64209392409,33908.3203125,1347200
2025-02-24,33624.96484375,33955.54736328125,33483.28662109375,33955.54736328125,1838600
2025-02-25,33908.3203125,34191.676749651815,33624.96387534819,33908.3203125,2196100
2025-02-26,33861.09375,34569.484832635986,33813.867677824266,34238.902327405856,2487300
2025-02-27,33672.19140625,33908.32178076788,33247.15673211781,33861.0957058643,2953200
2025-02-28,33388.8359375,33861.09670040665,33388.8359375,33813.87062411598,1765100
2025-03-03,33530.51171875,33861.094228653164,33388.83350022007,33577.73779159331,1079600
2025-03-04,33388.8359375,33813.87062411598,33247.15770862801,33530.51416637199,1860800
2025-03-05,33058.25390625,33577.74075334822,33058.25390625,33388.8364453125,1456500
2025-03-06,33199.9296875,33388.83398159673,32963.79931987909,33152.70361397582,2437500
2025-03-07,33341.609375,33813.87013101983,33247.157223796035,33530.51367740793,2282800
2025-03-10,33058.25390625,33483.28859933036,33011.02782924107,33388.8364453125,2619500
2025-03-11,32869.34765625,33341.6083984375,32585.991210937504,32822.12158203125,3373900
2025-03-12,32822.12109375,33199.9296818795,32727.668946717626,32963.79931429856,1401500
2025-03-13,32302.634765625,32963.7998046875,32255.408691406254,32869.34765625,2581500
2025-03-14,32066.50390625,32491.538567746684,31924.825685751104,32491.538567746684,2696600
2025-03-17,32019.279296875,32208.18359951143,31972.05322121589,32208.18359951143,1787500
2025-03-18,32113.73046875,32444.312988281254,32019.2783203125,32019.2783203125,1480400
2025-03-19,32302.634765625,32585.991210937504,32160.95654296875,32302.634765625004,1609500
2025-03-20,32349.861328125,32444.31347798814,32160.957028398723,32397.087403056572,938200
2025-03-21,32113.73046875,32349.860839843754,32113.73046875,32349.860839843754,1176400
2025-03-24,32066.50390625,32397.086420747422,31972.051759250735,32397.086420747422,1153200
2025-03-25,32160.95703125,32302.635256057267,32019.27880644273,32113.730956314244,1034800
2025-03-26,32113.73046875,32349.860839843754,31972.05224609375,32302.634765625004,976200
2025-03-27,31877.599609375,32113.72997685185,31877.599609375,32113.72997685185,1263800
2025-03-28,31783.1484375,32302.635261887073,31783.1484375,31924.826662332838,1468900
2025-03-31,31216.435546875,31735.92237140696,31216.435546875,31688.696296449507,2842300
2025-04-01,31263.662109375,31688.696790620277,31263.662109375,31358.11426076284,701900
2025-04-02,31216.435546875,31547.018071577157,31216.435546875,31452.56592166225,931500
2025-04-03,29044.03515625,30035.782698170733,29044.03515625,29044.03515625,3523100
2025-04-04,27013.314453125,27863.3837890625,27013.314453125,27013.314453125,6014400
2025-04-08,25124.271484375,26068.79296875,25124.271484375,25407.6279296875,3272500
2025-04-09,23801.94140625,26446.6015625,23376.90673828125,23376.90673828125,6425400
2025-04-10,25454.853515625,25454.853515625,25454.853515625,25454.853515625,111000
2025-04-11,27202.21875,27202.21875,26352.1494140625,27202.21875,4502800
2025-04-14,29091.26171875,29091.26171875,27580.02734375,27580.02734375,4767400
2025-04-15,29280.166015625,29563.5224609375,28477.32275390625,29091.26171875,3396400
2025-04-16,29232.939453125,29421.84374684471,29044.03515940529,29327.391599984854,2288900
2025-04-17,29280.166015625,29280.166015625,28571.77490234375,28902.357421875,1958100
2025-04-18,29138.48828125,29752.427256381685,29091.26220623987,29280.166506280388,2146800
2025-04-21,29280.166015625,29610.74853515625,28996.8095703125,29610.74853515625,1569800
2025-04-22,29044.03515625,29752.42625762195,27249.444366107724,29138.487303099595,3317600
2025-04-23,29752.427734375,29988.558113219246,28949.584446304565,29469.071279761905,3328100
2025-04-24,29705.201171875,30130.23584683029,29469.070796899843,30035.783696840223,1532900
2025-04-25,30083.009765625,30177.461915595566,29705.20116574274,30035.783690639717,2346500
2025-04-28,30696.94921875,30980.305673076924,30224.688461538462,30460.81884014423,1924600
2025-04-29,30508.044921875,30885.853527718653,30319.140618953174,30602.497073335915,1615700
2025-05-05,32019.279296875,32302.635750829646,30744.17525407909,30791.4013297382,3433422
2025-05-06,31924.826171875,32538.765136718754,31783.14794921875,32113.73046875,2215475
2025-05-07,32302.634765625,33058.251953125,32208.1826171875,32208.1826171875,2289815
2025-05-08,32113.73046875,32491.539062500004,31688.69580078125,32302.634765625004,2263756
2025-05-09,31924.826171875,32208.1826171875,31735.921875,32113.73046875,1682723
2025-05-12,31972.052734375,31972.052734375,31452.56591003508,31877.600584495012,2053548
2025-05-13,31735.921875,32302.634765625004,31735.921875,32302.634765625004,3095611
2025-05-14,31877.599609375,32255.40819733796,31547.017094907405,31735.921388888888,2151810
2025-05-15,31924.826171875,32397.086914062504,31830.3740234375,31924.826171875,2332040
2025-05-16,31641.470703125,32208.18361124067,31641.470703125,32019.279308535446,1550620
2025-05-19,31405.33984375,32208.18311795113,31216.43554393797,31547.01806860902,1943748
2025-05-20,31499.791015625,31641.469236085082,31310.886721678224,31594.243162598388,1489607
2025-05-21,31121.982421875,31594.243156653072,30933.07812796377,31594.243156653072,2660138
2025-05-22,31735.921875,32066.50439453125,30980.3046875,31074.7568359375,3328468
2025-05-23,32538.765625,32774.895999637156,31783.148426161104,31783.148426161104,5314377
2025-05-26,32822.12109375,32963.79931429856,31783.147476393886,32585.990726169064,3403704
2025-05-27,32444.3125,33011.02538209607,32113.72998544396,32963.799308588066,3463059
2025-05-28,32019.279296875,32727.670431761613,31972.05322121589,32444.313977806967,3026271
2025-05-29,31735.921875,32208.1826171875,31735.921875,32066.50439453125,2085096
2025-05-30,31263.662109375,31830.375017702037,31169.20995798716,31499.7924878446,2825282
2025-06-02,31877.599609375,31877.599609375,31074.756359953702,31263.660653935185,2832270
2025-06-03,33105.4765625,33294.3808510164,31972.050831401568,31972.050831401568,8262986
2025-06-04,32680.443359375,33247.15625,32585.991210937504,33247.15625,2871605
2025-06-05,32727.669921875,32916.574221568364,32585.99169710498,32585.99169710498,2320999
2025-06-06,31877.599609375,32916.57322627315,31877.599609375,32916.57322627315,4351479
2025-06-09,31547.017578125,32019.2783203125,31547.017578125,31735.921875,2779832
2025-06-10,31877.599609375,32397.086417824074,31499.791021412035,31499.791021412035,2465935
2025-06-11,31830.375,32491.540059347182,31735.92284866469,32113.731454005934,1974030
2025-06-12,32302.634765625,32444.312988281254,31972.05224609375,32019.2783203125,3070292
2025-06-13,32208.18359375,32963.80080416056,31830.37498854472,31924.827139846042,4955537
2025-06-16,33294.3828125,33766.64356161348,32727.669913563826,32727.669913563826,5313271
2025-06-17,34333.35546875,34333.35546875,33058.25148297799,33624.96436554333,10031980
2025-06-18,34380.58203125,34758.390625,34097.2255859375,34663.9384765625,4624020
2025-06-19,34569.48828125,34947.29689634563,34191.67966615437,34663.940435023906,5318217
2025-06-20,34380.58203125,34900.06884765625,34238.90380859375,34852.8427734375,3768971
2025-06-23,34758.390625,35514.0078125,34380.58203125,34947.294921875,6645794
2025-06-24,34333.35546875,34380.58154229711,34049.99902746733,34380.58154229711,5710751
2025-06-25,33908.3203125,34333.354968227715,33766.64209392409,34144.450676793174,4702860
2025-06-26,34050.0,34286.13037447989,33813.869625520114,34097.22607489598,3227682
2025-06-27,33650.0,34500.0,33550.0,34200.0,4319168
2025-06-30,33700.0,34000.0,33450.0,33700.0,3732235
2025-07-01,33450.0,34050.0,33400.0,33750.0,2977544
2025-07-02,33700.0,33900.0,33400.0,33500.0,3034524
2025-07-03,33550.0,33950.0,33300.0,33700.0,3392279
2025-07-04,33400.0,33750.0,33400.0,33750.0,3475091
2025-07-07,33750.0,34100.0,33550.0,33600.0,4063868
2025-07-08,33800.0,34100.0,33650.0,33750.0,3996112
2025-07-09,34250.0,34350.0,33850.0,33950.0,7791366
2025-07-10,34200.0,34600.0,34100.0,34550.0,2662604
2025-07-11,33800.0,34350.0,33550.0,34250.0,5494204
2025-07-14,34050.0,34100.0,33500.0,33850.0,3219797
2025-07-15,34200.0,34800.0,34000.0,34150.0,6364915
2025-07-16,34300.0,34600.0,34100.0,34100.0,2969461
2025-07-17,34050.0,34550.0,33800.0,34500.0,5571015
2025-07-18,33800.0,34250.0,33650.0,34250.0,3853229
2025-07-21,34450.0,34600.0,33850.0,33950.0,6431762
2025-07-22,35200.0,35500.0,34500.0,34500.0,7977933
2025-07-23,35700.0,35800.0,35100.0,35500.0,8424763
2025-07-24,35200.0,35700.0,34800.0,35700.0,6397453
2025-07-25,35600.0,36200.0,35150.0,35300.0,6386147
2025-07-28,35700.0,36000.0,35550.0,36000.0,4854727
2025-07-29,35900.0,37900.0,35700.0,36250.0,14666920
2025-07-30,36350.0,37100.0,36050.0,36500.0,6945531
2025-07-31,35850.0,36950.0,35600.0,36950.0,5592136
2025-08-01,35750.0,36100.0,35050.0,36100.0,5481227
2025-08-04,36350.0,37450.0,35900.0,36000.0,7674060
2025-08-05,36000.0,37250.0,35350.0,36700.0,10089820
2025-08-06,38500.0,38500.0,36300.0,36400.0,15498170
2025-08-07,39900.0,40000.0,38600.0,39400.0,11121030
2025-08-08,41500.0,42100.0,39900.0,40000.0,10688640
2025-08-11,40550.0,42000.0,40150.0,42000.0,8889071
2025-08-12,41300.0,41450.0,40150.0,40450.0,6203479
2025-08-13,41000.0,41450.0,40200.0,41400.0,5275216
2025-08-14,40450.0,41350.0,40100.0,41350.0,6518525
2025-08-15,41000.0,41800.0,40000.0,40550.0,6989781
2025-08-18,43350.0,43850.0,40500.0,41000.0,11656180
2025-08-19,42000.0,43400.0,42000.0,43400.0,6013350
2025-08-20,40500.0,41900.0,39500.0,41500.0,12017320
2025-08-21,40400.0,41600.0,40050.0,40550.0,4655450
2025-08-22,38200.0,40200.0,37650.0,39500.0,10839620
2025-08-25,37600.0,39450.0,37500.0,38800.0,4595334
2025-08-26,39800.0,39800.0,37600.0,37600.0,3249240
2025-08-27,38700.0,39950.0,38650.0,39950.0,3723696
2025-08-28,39050.0,39350.0,38750.0,39150.0,2132567
2025-08-29,39600.0,40350.0,38800.0,39200.0,5342463
2025-09-03,39650.0,40050.0,39000.0,39400.0,3330087
2025-09-04,39400.0,39900.0,39100.0,39900.0,3395047
2025-09-05,39500.0,40900.0,39500.0,39500.0,6255766
2025-09-08,37700.0,39500.0,37700.0,39100.0,5174595
2025-09-09,37500.0,38000.0,36950.0,37700.0,3442828
2025-09-10,37850.0,38300.0,37600.0,37850.0,2540777
2025-09-11,38550.0,38550.0,37200.0,37850.0,2867683
2025-09-12,38850.0,39350.0,38400.0,38950.0,2928199
2025-09-15,39700.0,39700.0,38900.0,39400.0,2833898
2025-09-16,38800.0,39950.0,38700.0,39900.0,3633814
2025-09-17,38450.0,39400.0,38400.0,38800.0,2325772
2025-09-18,38200.0,38650.0,37900.0,38500.0,1760210
2025-09-19,37700.0,38650.0,37700.0,38300.0,2300397
2025-09-22,36600.0,38050.0,36600.0,37750.0,3285895
2025-09-23,36900.0,37350.0,36850.0,37050.0,2017513
2025-09-24,37500.0,37500.0,36650.0,36900.0,1078218
2025-09-25,37700.0,37850.0,37500.0,37550.0,1260601
2025-09-26,37500.0,37850.0,37450.0,37650.0,1619464
2025-09-29,37700.0,37900.0,37400.0,37550.0,1461352
2025-09-30,37150.0,38200.0,36550.0,37750.0,2375511
2025-10-01,36600.0,37250.0,36550.0,37150.0,2896355
2025-10-02,35700.0,36950.0,35650.0,36700.0,3052299
2025-10-03,34900.0,36200.0,34750.0,35700.0,3167740
2025-10-06,36350.0,36450.0,35000.0,35100.0,2754988
2025-10-07,35600.0,36550.0,35600.0,36500.0,2351956
2025-10-08,36050.0,36250.0,35600.0,35850.0,2331536
2025-10-09,36700.0,36850.0,36100.0,36550.0,2099705
2025-10-10,36500.0,37050.0,36500.0,37000.0,2552641
2025-10-13,35650.0,36300.0,35550.0,35900.0,4501096
2025-10-14,34900.0,35900.0,34900.0,35700.0,5475847
2025-10-15,34000.0,35500.0,33850.0,34900.0,5372829
2025-10-16,34600.0,34600.0,34000.0,34300.0,2554263
2025-10-17,33800.0,34900.0,33800.0,34800.0,3323123
2025-10-20,32000.0,34550.0,32000.0,33800.0,4928026
2025-10-21,33800.0,33800.0,32400.0,32900.0,5080685
2025-10-22,34450.0,34450.0,33600.0,34000.0,2724736
2025-10-23,34200.0,34600.0,34100.0,34500.0,2561234
2025-10-24,34000.0,34500.0,33800.0,34400.0,2040451
2025-10-27,34400.0,34800.0,33700.0,34050.0,3103773
2025-10-28,34800.0,34950.0,34150.0,34500.0,1820279
2025-10-29,35200.0,35550.0,34700.0,34950.0,3996112
2025-10-30,35300.0,35500.0,34950.0,35400.0,1710368
2025-10-31,35000.0,35850.0,35000.0,35350.0,2141692
2025-11-03,34550.0,35500.0,34550.0,35400.0,2400800
2025-11-04,35000.0,35000.0,33200.0,34550.0,3569863
2025-11-05,35950.0,36250.0,34500.0,34700.0,5569413
2025-11-06,35400.0,36250.0,35350.0,36250.0,2151666
2025-11-07,34200.0,35550.0,34050.0,35150.0,2711125
2025-11-10,33600.0,34450.0,33550.0,34050.0,1773159
2025-11-11,33800.0,33900.0,33500.0,33650.0,898603
2025-11-12,34300.0,34350.0,33800.0,34000.0,1036818
2025-11-13,34700.0,35700.0,34400.0,34400.0,3134459
2025-11-14,34400.0,34850.0,34400.0,34700.0,1156489
2025-11-17,35000.0,35050.0,34600.0,34650.0,1859135
2025-11-18,34800.0,35350.0,34550.0,35100.0,2171560
2025-11-19,35350.0,35800.0,34750.0,34850.0,4162352
2025-11-20,34800.0,35350.0,34450.0,35300.0,1772195
2025-11-21,34050.0,34750.0,33950.0,34750.0,2832163
2025-11-24,33850.0,34300.0,33800.0,34300.0,1486733
2025-11-25,33550.0,34050.0,33500.0,33950.0,1632891
2025-11-26,33950.0,34100.0,33600.0,33650.0,1049360
2025-11-27,33950.0,34150.0,33750.0,34150.0,900282
2025-11-28,33900.0,34000.0,33750.0,33950.0,827404
2025-12-01,33700.0,33900.0,33600.0,33900.0,794873
2025-12-02,33850.0,33900.0,33200.0,33700.0,1193182
2025-12-03,33900.0,34150.0,33800.0,34150.0,1037597
2025-12-04,34250.0,34250.0,33900.0,34000.0,1160655
2025-12-05,34200.0,34500.0,34100.0,34300.0,1203949
2025-12-08,33800.0,34100.0,33650.0,34050.0,1199552
2025-12-09,33350.0,34000.0,33250.0,33900.0,1334862
2025-12-10,33350.0,33650.0,33300.0,33600.0,464896
2025-12-11,33300.0,33650.0,33250.0,33500.0,420901
2025-12-12,32200.0,33500.0,32200.0,33300.0,1494635
2025-12-15,32100.0,32350.0,32000.0,32050.0,1054636
2025-12-16,32450.0,32750.0,31200.0,32200.0,1589774
2025-12-17,32100.0,32600.0,32000.0,32600.0,688152
2025-12-18,31950.0,32350.0,31750.0,32100.0,978617
2025-12-19,31900.0,32200.0,31850.0,31950.0,739786
2025-12-22,32350.0,32400.0,31900.0,31900.0,1005149
2025-12-23,32450.0,32800.0,32400.0,32800.0,1287458
2025-12-24,32100.0,32450.0,32000.0,32450.0,963983
2025-12-25,32000.0,32550.0,32000.0,32150.0,967415
2025-12-26,31800.0,32500.0,31550.0,32000.0,2775803
2025-12-29,32700.0,32900.0,32100.0,32100.0,1689222
2025-12-30,32700.0,32950.0,32550.0,32950.0,493437
2025-12-31,32700.0,32950.0,32400.0,32700.0,1424752
2026-01-05,33350.0,33650.0,32600.0,32800.0,2364839
2026-01-06,33400.0,33700.0,33000.0,33700.0,1193305
2026-01-07,34000.0,34150.0,33300.0,33500.0,2525852
2026-01-08,34650.0,35500.0,34400.0,34400.0,5791536
2026-01-09,34650.0,35500.0,34500.0,34850.0,2944708
2026-01-12,35300.0,36350.0,35100.0,35400.0,5202848
2026-01-13,35650.0,35900.0,34700.0,35450.0,3456216
2026-01-14,36700.0,37200.0,35350.0,35850.0,7097652
2026-01-15,35700.0,36900.0,35600.0,36700.0,3459699
